Date,Portfolio
2016-04-28,2.1534859448633275e-05
2016-04-29,0.002259248036022065
2016-05-02,0.001283248508780705
2016-05-03,-0.0029093037413960403
2016-05-04,-0.0006932058554953919
2016-05-05,-0.00036546602083834694
2016-05-06,0.0005788921861295327
2016-05-09,0.006136056707238834
2016-05-10,-0.0003325189521826714
2016-05-11,-0.002989763970610637
2016-05-12,0.0011860056157811127
2016-05-13,0.00023077143661742776
2016-05-16,0.0015619259629722029
2016-05-17,-0.0015394757921762202
2016-05-18,0.0036342748790049026
2016-05-19,0.0015596274161933437
2016-05-20,0.003367694782525746
2016-05-23,0.003865256579706096
2016-05-24,-0.0006095116224486225
2016-05-25,-3.754395915381379e-05
2016-05-26,-0.007402323498642003
2016-05-27,0.003308641057200905
2016-05-30,0.0007046998924804538
2016-05-31,-0.0009264712466173649
2016-06-01,-0.000644054016147829
2016-06-02,-0.0011791336284170451
2016-06-03,-0.0009763142015183903
2016-06-06,-0.0021307763950805087
2016-06-07,0.001546168844564622
2016-06-08,-0.0033915020756491655
2016-06-09,0.001147493941383218
2016-06-10,-0.0016492033596717975
2016-06-13,-0.0017278149853100903
2016-06-14,-0.0031249547498359755
2016-06-15,-0.00018411082401453607
2016-06-16,-0.0021581174227111046
2016-06-17,0.003157782360557549
2016-06-20,0.002696550307266274
2016-06-21,0.004890596261212397
2016-06-22,0.002375771618160434
2016-06-23,-0.003061000858997809
2016-06-24,0.002923111422489299
2016-06-27,0.0008026540815220652
2016-06-28,0.0027187198775220638
2016-06-29,0.0012455067157382152
2016-06-30,0.002896176252668058
2016-07-01,-0.0001974354125037397
2016-07-04,-0.004165849679414669
2016-07-05,0.0027333367532432393
2016-07-06,0.00024193752990390983
2016-07-07,-0.001100418523439037
2016-07-08,-0.0006803382063625944
2016-07-11,0.0004994917592414906
2016-07-12,-0.005296205401329236
2016-07-13,0.0019388710427107264
2016-07-14,-0.001521213882321678
2016-07-15,-0.00046460888786198167
2016-07-18,-0.0009376414726617662
2016-07-19,0.008632844639608866
2016-07-20,0.0025628224508971644
2016-07-21,-0.001555085411325517
2016-07-22,-0.001957994336848336
2016-07-25,0.000661600616884166
2016-07-26,0.0006943632493513869
2016-07-27,0.004988551066359053
2016-07-28,0.003917607581488885
2016-07-29,-0.005795070595976865
2016-08-01,-0.00295977833068593
2016-08-02,0.0014871555012833408
2016-08-03,-0.002285047327299601
2016-08-04,0.0016628396923348005
2016-08-05,-0.00035967740783059425
2016-08-08,-0.0010268021151685306
2016-08-09,0.001882809599517068
2016-08-10,0.00011857379398365374
2016-08-11,0.001417325064636019
2016-08-12,-0.00016408043565391186
2016-08-15,2.5155441983773378e-05
2016-08-16,-0.0046236684745947386
2016-08-17,-0.0003100612701537309
2016-08-18,0.0022954536812795274
2016-08-19,0.0010914248829753566
2016-08-22,0.0008860442087713998
2016-08-23,-1.349681143157099e-05
2016-08-24,0.0016584926352246018
2016-08-25,-0.0004239614084076625
2016-08-26,0.0009000212528374409
2016-08-29,0.002233272299432644
2016-08-30,0.0009072458098201539
2016-08-31,-0.0010081341221275975
2016-09-01,0.0019742840999323074
2016-09-02,0.0018970191246643724
2016-09-05,-0.0009102123299001839
2016-09-06,-0.000252972523742513
2016-09-07,-0.001733711214849753
2016-09-08,-0.0043803614732028885
2016-09-09,-0.0006687432057145375
2016-09-12,0.0009022706372290698
2016-09-13,0.003080708928933282
2016-09-14,0.0008534548129165426
2016-09-15,0.001982290114598136
2016-09-16,-0.000623298613141349
2016-09-19,0.000679224078727068
2016-09-20,0.0026134809276956135
2016-09-21,-0.0013672105501088252
2016-09-22,-0.002229912660495536
2016-09-23,-0.0019768310677688757
2016-09-26,-0.0006355179412168018
2016-09-27,0.0001716041251234646
2016-09-28,0.0008075670356589009
2016-09-29,0.0018787383132937293
2016-09-30,0.0027585564292652636
2016-10-03,0.00011975653547434203
2016-10-04,0.0017649567800773736
2016-10-05,-0.00268313170427238
2016-10-06,-0.00020237236753371443
2016-10-07,-0.0030988028790754477
2016-10-10,-0.001068682038731597
2016-10-11,-0.004350514489651728
2016-10-12,-0.0018061594081606627
2016-10-13,0.0018212009394396086
2016-10-14,0.0009211296542869692
2016-10-17,0.00030495691170287097
2016-10-18,0.0010492215428153796
2016-10-19,0.0013901417331565612
2016-10-20,-0.0015927955229185593
2016-10-21,-0.001902182401867125
2016-10-24,-0.0008140979489357276
2016-10-25,-0.003888593521044343
2016-10-26,-0.0019555254195884565
2016-10-27,-0.0039329171233977896
2016-10-28,0.0018375882539458084
2016-10-31,0.0002949322077241061
2016-11-01,0.0005417875770982862
2016-11-02,0.00042344271048674523
2016-11-03,-0.0022788124954054973
2016-11-04,0.0018901240949252417
2016-11-07,0.0016446568693013353
2016-11-08,0.0028672445898609744
2016-11-09,-0.0058373298343337935
2016-11-10,-0.005281499124148527
2016-11-11,-0.0012982847139337845
2016-11-14,-0.004113511601243935
2016-11-15,0.004116464887366456
2016-11-16,0.006460807880253523
2016-11-17,0.0023865975508447273
2016-11-18,0.004548455059149441
2016-11-21,3.833626187553489e-05
2016-11-22,-0.002565058513057438
2016-11-23,0.0010920817515920995
2016-11-24,-4.0941326661537135e-05
2016-11-25,0.00033655745449355463
2016-11-28,8.851160704894363e-05
2016-11-29,0.00010289649991917607
2016-11-30,-0.0036778997452173636
2016-12-01,-0.002564845097413635
2016-12-02,-0.0017419297729303145
2016-12-05,0.0007886706724874572
2016-12-06,-0.0025411084968882057
2016-12-07,-0.0022568965660870253
2016-12-08,-0.0005434835879613704
2016-12-09,0.004812115602230762
2016-12-12,-0.00024720500652734416
2016-12-13,0.00044942169711105354
2016-12-14,-0.0011839444485502446
2016-12-15,0.004297933279566003
2016-12-16,0.00143060603867565
2016-12-19,0.0033968208024821233
2016-12-20,-0.0016277186636128491
2016-12-21,0.00029162924953392977
2016-12-22,0.0009109367765209856
2016-12-23,0.0010421379854682214
2016-12-27,3.982357479861238e-05
2016-12-28,0.0021576546955312317
2016-12-29,-0.001090636232601989
2016-12-30,8.631287352937196e-05
2017-01-02,-0.0007589331096647152
2017-01-03,0.000682908943925705
2017-01-04,-0.0023700792712562932
2017-01-05,-0.001583297118676276
2017-01-06,0.0011303255845722118
2017-01-09,0.0016482057349710335
2017-01-10,-0.002243113188547833
2017-01-11,0.0004949244539992821
2017-01-12,0.0012087080502989388
2017-01-13,0.0003881323958225772
2017-01-16,-0.0005732067005983755
2017-01-17,-0.00045749987187681347
2017-01-18,-3.667447546670851e-05
2017-01-19,-0.0001349311905781854
2017-01-20,-0.0013148978007840927
2017-01-23,0.0016906883249740183
2017-01-24,0.0009954583141108652
2017-01-25,0.0029369211826886558
2017-01-26,-0.00030845079133297966
2017-01-27,0.002262629492350029
2017-01-30,0.001390566608449738
2017-01-31,-4.566805801226693e-05
2017-02-01,0.0024452976069329066
2017-02-02,-4.09885955965527e-05
2017-02-03,0.0016181948836756122
2017-02-06,-0.0006245113814766895
2017-02-07,0.0022839292606973535
2017-02-08,-0.0012470092824485078
2017-02-09,0.00019177227725531733
2017-02-10,-0.004654083045516065
2017-02-13,-0.0008926123278700591
2017-02-14,-0.0006158251400319343
2017-02-15,0.00018660654972239358
2017-02-16,0.0029660987827562412
2017-02-17,0.0004901428927216403
2017-02-20,-0.00031762914647957623
2017-02-21,-0.0008764996369415434
2017-02-22,-0.0015079301885236932
2017-02-23,0.009108312298416906
2017-02-24,-0.002252662939593928
2017-02-27,-0.001655373517743773
2017-02-28,0.0011369739503758571
2017-03-01,-4.376183653937598e-06
2017-03-02,0.0023372366277404524
2017-03-03,-0.0015562453417665933
2017-03-06,0.0009856669270340269
2017-03-07,0.00034584777305241465
2017-03-08,0.001827729497794658
2017-03-09,-0.001006118928173914
2017-03-10,0.000916119966743416
2017-03-13,-0.0013426557328801946
2017-03-14,0.0002675520734629272
2017-03-15,-0.0003766476041902588
2017-03-16,-0.0016096442399562215
2017-03-17,0.0011030024681209474
2017-03-20,0.0011111207319210751
2017-03-21,0.0005829373966156672
2017-03-22,0.0014658089894403637
2017-03-23,0.0024446263728273372
2017-03-24,0.0022220788684170606
2017-03-27,0.0005424615631029961
2017-03-28,0.0024130295378285956
2017-03-29,-0.0012773600468535924
2017-03-30,-0.0003292672334227929
2017-03-31,-0.0008868291249006672
2017-04-03,0.0010653855185711139
2017-04-04,-0.0002778499490970336
2017-04-05,0.00043053729334158793
2017-04-06,0.0001884457363990456
2017-04-07,0.001580171033548306
2017-04-10,0.00869630040006829
2017-04-11,-0.0012489794084073799
2017-04-12,0.0015509410397082958
2017-04-13,-9.912563610370745e-05
2017-04-17,0.0
2017-04-18,0.0028224258610163944
2017-04-19,-0.0031598495103609967
2017-04-20,0.001368413272404951
2017-04-21,-0.0001314874016858905
2017-04-24,0.00018660953970128325
2017-04-25,0.00839205734953061
2017-04-26,-0.0006120447576166415
2017-04-27,0.0030304434829530697
2017-04-28,0.0021532578744885007
2017-05-01,0.0
2017-05-02,0.002747354379552421
2017-05-03,-0.0018667255931609584
2017-05-04,0.0008132909622029208
2017-05-05,-0.0032928461471688248
2017-05-08,-0.00029833676237290917
2017-05-09,0.0018803584577847235
2017-05-10,-0.0008039658821927054
2017-05-11,0.000982045929073844
2017-05-12,0.0014715344390660134
2017-05-15,-0.0002874783326483675
2017-05-16,0.00017405092886267737
2017-05-17,-0.001755637715222022
2017-05-18,0.0016978252075394095
2017-05-19,-0.0005130495451764478
2017-05-22,-0.0015683392906555534
2017-05-23,0.0007706330356241085
2017-05-24,0.0020999536049032203
2017-05-25,0.00017190590846126043
2017-05-26,-0.001784003335973417
2017-05-29,0.00022128299509221593
2017-05-30,0.0016676693148301172
2017-05-31,0.0018162936330239005
2017-06-01,-0.00013553601290195442
2017-06-02,0.001751363348509377
2017-06-05,-0.00042764450381984183
2017-06-06,0.000989405935764189
2017-06-07,0.00094967147563883
2017-06-08,-0.0015421963490620388
2017-06-09,0.002369458511284249
2017-06-12,-0.004755382539135858
2017-06-13,0.0005182326354362678
2017-06-14,0.0008992273401115777
2017-06-15,1.5713357622192158e-05
2017-06-16,0.0056503316153494725
2017-06-19,0.0003678528313161472
2017-06-20,0.0004704027210409471
2017-06-21,-0.002113355705206074
2017-06-22,-0.0014307833637262927
2017-06-23,0.001596559523233073
2017-06-26,0.0010463812838416185
2017-06-27,-0.0036508603712456207
2017-06-28,-0.002112432088423842
2017-06-29,-0.004459485452308395
2017-06-30,-0.000486126257387352
2017-07-03,0.00037042924408171743
2017-07-04,-0.001822419047962084
2017-07-05,0.002010822854047051
2017-07-06,-0.0024764799027521454
2017-07-07,0.0008080096450854708
2017-07-10,0.00013307420601866034
2017-07-11,-0.0009125792897977803
2017-07-12,0.0010532208500714914
2017-07-13,-0.00040212830372218604
2017-07-14,0.0008158939522553663
2017-07-17,0.00025809083853475687
2017-07-18,8.309105331661884e-05
2017-07-19,0.0032652194058942494
2017-07-20,0.001740231317150889
2017-07-21,2.188882475834329e-05
2017-07-24,0.001331022618432745
2017-07-25,-0.0018503112134697268
2017-07-26,-0.0011740650115146583
2017-07-27,0.003359970232733151
2017-07-28,-0.0020251090899170935
2017-07-31,0.0004277448586112463
2017-08-01,0.002058991998617955
2017-08-02,0.00045677387565428666
2017-08-03,-0.0016483582159507052
2017-08-04,0.0032743562008545374
2017-08-07,-0.0023935854178577837
2017-08-08,-9.268199237776555e-05
2017-08-09,0.0001229475784203236
2017-08-10,-0.00040826959053351066
2017-08-11,-0.00013952997456806302
2017-08-14,0.0014594093380053603
2017-08-15,-8.929350036184137e-05
2017-08-16,-1.2485122133480426e-05
2017-08-17,0.0005891243528114609
2017-08-18,-0.002491313065782085
2017-08-21,-0.00015468424543931442
2017-08-22,0.002050363531122144
2017-08-23,-0.0012707986012782256
2017-08-24,-0.0004988883628749383
2017-08-25,-0.0008994054367203714
2017-08-28,-0.0025525855562692594
2017-08-29,0.0010534336103350042
2017-08-30,0.00032833831885891807
2017-08-31,0.002021070590503813
2017-09-01,0.0010674276541027081
2017-09-04,-0.001901684676926582
2017-09-05,0.002670555048151615
2017-09-06,3.0133710256331726e-05
2017-09-07,0.005401334966560489
2017-09-08,-0.0005375601456507804
2017-09-11,0.0014206877397239927
2017-09-12,0.0005292470559264232
2017-09-13,-0.00016278246320836315
2017-09-14,0.001901669521893461
2017-09-15,0.0006599904488721368
2017-09-18,-0.00032054953968431535
2017-09-19,0.001625330683890004
2017-09-20,-0.0024620031499919875
2017-09-21,0.0016226435462980127
2017-09-22,0.0015582343534279413
2017-09-25,0.0016544370505394885
2017-09-26,-0.0013825310912258997
2017-09-27,0.0006200576344805414
2017-09-28,0.0030034005417386004
2017-09-29,-0.00032103546033350336
2017-10-02,0.0010912281045898256
2017-10-03,0.0004832615456920351
2017-10-04,0.0001511444623571358
2017-10-05,-0.0014399618565008076
2017-10-06,7.443251558391635e-05
2017-10-09,0.0012592388110110304
2017-10-10,-0.0004072103185735485
2017-10-11,0.000916637471222379
2017-10-12,0.000637872784853619
2017-10-13,-0.0038139696311340994
2017-10-16,0.00166053557104464
2017-10-17,3.700935677456184e-05
2017-10-18,-9.58996049708434e-05
2017-10-19,-0.0013982917237346428
2017-10-20,-5.745947065322595e-05
2017-10-23,-0.00017917430461498755
2017-10-24,0.0014308922779786284
2017-10-25,0.00020128624914081042
2017-10-26,0.0059866331393059954
2017-10-27,0.0020855622472350016
2017-10-30,0.0009244425699920984
2017-10-31,0.003919937695178305
2017-11-01,-0.001265603809578974
2017-11-02,-0.002585078954716531
2017-11-03,0.0028459432905107757
2017-11-06,0.0013780050695705538
2017-11-07,-0.00031652898871525973
2017-11-08,0.0003299684313987404
2017-11-09,0.0006253071302762938
2017-11-10,-0.00018024817183768827
2017-11-13,-5.866271772238593e-05
2017-11-14,0.0034010466397160605
2017-11-15,-0.0026361988895360136
2017-11-16,0.003567107493427163
2017-11-17,0.0002145847758292437
2017-11-20,0.0011693109388959645
2017-11-21,0.0010337770655058126
2017-11-22,-0.0036148941524620586
2017-11-23,0.0009475634581883907
2017-11-24,0.0005371197362600617
2017-11-27,-0.0012850944880382056
2017-11-28,0.0013873332249074
2017-11-29,-0.005275344233116386
2017-11-30,-0.0013722486976019098
2017-12-01,-0.00389823613387594
2017-12-04,0.0010451794348039025
2017-12-05,0.001785840190169152
2017-12-06,-0.0013612755419788564
2017-12-07,0.0007215450439327808
2017-12-08,0.002605750092057059
2017-12-11,-0.0024486828985080043
2017-12-12,-0.0005060470268288855
2017-12-13,0.0017226272177703376
2017-12-14,-0.0002074306832987032
2017-12-15,0.0003379724623023385
2017-12-18,0.0029999006642078
2017-12-19,-0.001489898559494123
2017-12-20,-0.00047538449340495554
2017-12-21,-0.0005923495193289698
2017-12-22,0.0005882421372956576
2017-12-26,0.0
2017-12-27,-0.0006707040005939658
2017-12-28,0.0005392788818783055
2017-12-29,-0.0005970341025411782
2018-01-02,-0.0008730254717004974
2018-01-03,0.000484928050035588
2018-01-04,0.0014216041735877407
2018-01-05,0.0025399069812089615
2018-01-08,-0.0016767436362157254
2018-01-09,-0.00020071181307236295
2018-01-10,-0.0020822435219414823
2018-01-11,-0.000694433484007535
2018-01-12,-0.0009191978937899037
2018-01-15,0.0003824222817874743
2018-01-16,0.0014319479220341108
2018-01-17,0.0035723325067355625
2018-01-18,0.002570842617265909
2018-01-19,0.001642892195324559
2018-01-22,-0.005421311964219717
2018-01-23,0.0007137266436701008
2018-01-24,-0.002157859694021092
2018-01-25,-0.0034083369066441284
2018-01-26,0.0009133788554681328
2018-01-29,-0.0002488126766629387
2018-01-30,0.0008241028165977067
2018-01-31,0.0020777498239034197
2018-02-01,-0.00351637893616863
2018-02-02,-0.0002501999577817419
2018-02-05,-0.0030751303551304135
2018-02-06,-0.0016666693609399717
2018-02-07,0.004532290472006648
2018-02-08,-0.005441542591238705
2018-02-09,0.00037405430441867356
2018-02-12,-0.0004444214311301973
2018-02-13,-0.005722259957861301
2018-02-14,0.002962822038360945
2018-02-15,-0.0016334954638656384
2018-02-16,0.000998027725021145
2018-02-19,-0.001577806773528105
2018-02-20,0.00453685316398742
2018-02-21,0.0031473881023124967
2018-02-22,-0.0009072637564143014
2018-02-23,0.004967454586782539
2018-02-26,-0.0024442799311990386
2018-02-27,0.0011388761908261993
2018-02-28,0.0008171120491477815
2018-03-01,-0.00016275025086400201
2018-03-02,-0.0020584131991050643
2018-03-05,0.0039060356468554537
2018-03-06,0.001544956868449355
2018-03-07,0.00254993801980994
2018-03-08,0.0020083861020844846
2018-03-09,0.0030515083659486894
2018-03-12,0.0021088181740586535
2018-03-13,-0.0025210511282263183
2018-03-14,-0.0006101973093856998
2018-03-15,0.0025444389948530944
2018-03-16,-0.0021796341603857973
2018-03-19,0.001463918503804042
2018-03-20,0.0028964125123790633
2018-03-21,0.0008777906347149796
2018-03-22,0.0004919974690238665
2018-03-23,-0.0016063920037363557
2018-03-26,0.0025776102595959378
2018-03-27,0.003283723217217422
2018-03-28,-0.005148447311109643
2018-03-29,-0.0011622159083919633
2018-04-02,0.0
2018-04-03,0.00032312099752059855
2018-04-04,-0.0027967186408739105
2018-04-05,0.00425571436321885
2018-04-06,0.0006359659116322898
2018-04-09,0.0005081027163760754
2018-04-10,0.0022357534556991282
2018-04-11,-0.0013478500492837562
2018-04-12,-0.0001238855864450202
2018-04-13,-2.2421168051157165e-06
2018-04-16,-0.0006000667699475758
2018-04-17,-0.000636799372678167
2018-04-18,-0.001946734533974955
2018-04-19,-0.0009925708019989047
2018-04-20,-0.0027434155710494698
2018-04-23,-0.000985544506924596
2018-04-24,0.0007370582667814549
2018-04-25,-0.000940467715198917
2018-04-26,-0.012569960965088493
2018-04-27,-0.000876009322132619
2018-04-30,-0.001141675047650505
2018-05-02,0.005049375207569806
2018-05-03,-0.001187354985592075
2018-05-04,0.0005546109130236916
2018-05-07,0.002896919439088041
2018-05-08,-0.0002961898406634764
2018-05-09,0.0014436044559051038
2018-05-10,0.001947871413847004
2018-05-11,-0.0019328176963243364
2018-05-14,0.0005910831219125753
2018-05-15,0.0021944262710617483
2018-05-16,0.0007676129136372816
2018-05-17,-0.00044605991811872287
2018-05-18,0.0009375175884728824
2018-05-21,0.0034336469412318835
2018-05-22,-0.0014460286784070213
2018-05-23,0.001973078836465965
2018-05-24,-0.0010641180546553598
2018-05-25,0.0025419755105389025
2018-05-28,-0.0008550678194770294
2018-05-29,-0.00013324885210735498
2018-05-30,-0.0018630764308477112
2018-05-31,0.00013511255744043762
2018-06-01,0.00010587438504848241
2018-06-04,-0.000888713540980217
2018-06-05,0.003228716013026804
2018-06-06,-0.0008502012156837164
2018-06-07,-0.0010317715357821206
2018-06-08,-0.0001513164887906174
2018-06-11,0.00044451678093761405
2018-06-12,-0.002373294872813251
2018-06-13,0.0005144035059624367
2018-06-14,0.0004496243654308173
2018-06-15,0.0011589795597991307
2018-06-18,-0.0013117018373117809
2018-06-19,-0.002962689440561265
2018-06-20,-0.0013270969392106449
2018-06-21,-0.003934889069659541
2018-06-22,-0.0005098958215822437
2018-06-25,-0.007499438336782009
2018-06-26,0.0007195361187106665
2018-06-27,0.0022008281263005895
2018-06-28,-0.0019557029240615037
2018-06-29,0.004636657477427216
2018-07-02,-0.0022475632472784128
2018-07-03,-0.006356709535010049
2018-07-04,-0.002637985430452404
2018-07-05,0.0019887861675344717
2018-07-06,0.0003710969844244772
2018-07-09,0.0021970764236950682
2018-07-10,0.0031079337684199347
2018-07-11,-0.0013204510809870199
2018-07-12,0.0009939255066882047
2018-07-13,0.002580104058613832
2018-07-16,0.0002175849100023815
2018-07-17,-0.0003292913580328427
2018-07-18,0.003673699930680087
2018-07-19,-0.0008891762652558119
2018-07-20,0.0001709655753003548
2018-07-23,-0.0026282736437608333
2018-07-24,-0.00030742664614304995
2018-07-25,-0.001667256755425926
2018-07-26,-0.006899978144787506
2018-07-27,-0.00602226714277835
2018-07-30,-0.0051844184292255445
2018-07-31,-0.0034097570294422132
2018-08-01,0.00021094892216609148
2018-08-02,0.0010309629405347244
2018-08-03,0.003898009243441839
2018-08-06,0.0005497988516659335
2018-08-07,-4.0486190495410575e-05
2018-08-08,0.0029201016206838286
2018-08-09,0.0011797965404209555
2018-08-10,-0.0007280378657440988
2018-08-13,-0.0002096692271778765
2018-08-14,-0.0009095890173724627
2018-08-15,-0.0012692437557796626
2018-08-16,-0.0010945514222144128
2018-08-17,0.0006406395939100345
2018-08-20,0.0015490974833637162
2018-08-21,-0.0016354362627482623
2018-08-22,0.00012619611655597087
2018-08-23,-3.214711463135137e-05
2018-08-24,-0.00016137286849723757
2018-08-27,0.005862265323395404
2018-08-28,-0.0026154448193377124
2018-08-29,0.0011702555524074707
2018-08-30,0.00036406271435962187
2018-08-31,-0.0008264099668110084
2018-09-03,0.0006041801395891475
2018-09-04,-0.0008272822350374093
2018-09-05,-0.002191764902616421
2018-09-06,-0.004074784344154702
2018-09-07,-0.0011826502154371954
2018-09-10,-0.0011132489656090865
2018-09-11,-0.0021703856419299215
2018-09-12,-0.0030851356657230506
2018-09-13,0.0032803969040982074
2018-09-14,-4.220732540531757e-06
2018-09-17,-0.0033102994503236816
2018-09-18,-0.0006831380356833724
2018-09-19,-0.0010427588542766249
2018-09-20,0.002525709418674055
2018-09-21,-0.0011652454530860763
2018-09-24,0.0030908131513007584
2018-09-25,-0.0016342026763879768
2018-09-26,0.0002991392978297807
2018-09-27,0.0014922435666340824
2018-09-28,0.004539189978113775
2018-10-01,0.007065467105344892
2018-10-02,-4.493864173545969e-05
2018-10-03,-0.0010312965318993621
2018-10-04,-0.007302135929001578
2018-10-05,-0.0010221950448532219
2018-10-08,-0.003572851525295005
2018-10-09,-0.0001842103273082601
2018-10-10,-0.006750125667184578
2018-10-11,-0.0003284869885450609
2018-10-12,0.002276514671388174
2018-10-15,-0.001274637802069897
2018-10-16,0.007071610866441973
2018-10-17,0.00022985325989643973
2018-10-18,-0.0030162906145278835
2018-10-19,0.0008423112277313446
2018-10-22,-0.001632152778302242
2018-10-23,-0.004083174447601115
2018-10-24,0.001960082682134441
2018-10-25,0.00874561622836848
2018-10-26,-0.0008615024756107397
2018-10-29,0.002044731669289531
2018-10-30,0.0009750858927586306
2018-10-31,0.0055402419371420476
2018-11-01,0.0005120434428709267
2018-11-02,0.003637307744212203
2018-11-05,-0.001952036031589018
2018-11-06,0.0010421893800660355
2018-11-07,0.0005325062238473067
2018-11-08,-0.0016618376695968515
2018-11-09,4.3230873797790855e-05
2018-11-12,-0.0011981483138278784
2018-11-13,0.0011393807966782795
2018-11-14,0.0007356397834667398
2018-11-15,-0.0011098678763147006
2018-11-16,-0.0018022712766718925
2018-11-19,-0.0013366266776156054
2018-11-20,0.002524476616662694
2018-11-21,0.0034319852027457584
2018-11-22,0.002237492291888755
2018-11-23,0.0038166120089328406
2018-11-26,-0.0025783844738821774
2018-11-27,0.0029778970487925006
2018-11-28,-0.00035472071182648046
2018-11-29,0.00012682285704510428
2018-11-30,-0.004757218918702725
2018-12-03,0.004128282992497857
2018-12-04,-0.004447191486535627
2018-12-05,-0.0025452673201518524
2018-12-06,-0.002522180956144348
2018-12-07,-0.001649567683114866
2018-12-10,-0.0009704431156941796
2018-12-11,0.0016350391245191535
2018-12-12,0.002060678617003359
2018-12-13,0.00015552855891270848
2018-12-14,-0.0033743532166745785
2018-12-17,0.0031103654535275345
2018-12-18,-0.001791934207325314
2018-12-19,-0.0010592184048614636
2018-12-20,-0.00021592202505869428
2018-12-21,-0.004114918947359909
2018-12-24,-0.0003543728078308304
2018-12-27,0.0040004014392320975
2018-12-28,0.005282613863138407
2018-12-31,0.0010087728527984174
2019-01-02,0.002204227025639692
2019-01-03,-0.0051741981367199
2019-01-04,0.0013103252605308265
2019-01-07,0.00280615879589534
2019-01-08,0.00012348843208347473
2019-01-09,-0.0030194976293876083
2019-01-10,0.0019314085105346431
2019-01-11,0.0009728684380398631
2019-01-14,-0.002010657155900739
2019-01-15,0.0020565120135661516
2019-01-16,0.0019295198652538451
2019-01-17,0.0005336140413109694
2019-01-18,0.0033206351501366242
2019-01-21,0.0009681622639472411
2019-01-22,-0.0006113892932955146
2019-01-23,0.0015643285981027536
2019-01-24,0.002561594476937738
2019-01-25,0.001384259591419188
2019-01-28,-0.00219661848015752
2019-01-29,0.004650487581647939
2019-01-30,0.0010977845533978133
2019-01-31,0.002478136692060022
2019-02-01,-0.002161353843950863
2019-02-04,0.002761423985728044
2019-02-05,0.002085709200515043
2019-02-06,-0.00019669653971275626
2019-02-07,-0.001741860736388346
2019-02-08,0.0020109755157056083
2019-02-11,0.003945208868887273
2019-02-12,-0.00406836830865266
2019-02-13,-0.0004580504828856058
2019-02-14,-0.0016747234287076912
2019-02-15,-0.003522592132627821
2019-02-18,-0.0027342108983619247
2019-02-19,-0.0011886100681927124
2019-02-20,0.0023174404827479966
2019-02-21,0.0036589394311858873
2019-02-22,0.00031195751360445424
2019-02-25,0.001607716872687921
2019-02-26,-0.00196145616024636
2019-02-27,-0.002352907338108313
2019-02-28,0.0015236549369527987
2019-03-01,-0.0074923400885235514
2019-03-04,0.0047037227489413035
2019-03-05,0.0030112747435158934
2019-03-06,0.0004441981107494829
2019-03-07,-0.0016598587905629076
2019-03-08,-0.003336568510420383
2019-03-11,0.004786332213432012
2019-03-12,0.00010732852884599015
2019-03-13,-0.00030427528923233243
2019-03-14,0.0023584632965386702
2019-03-15,-8.456679965516753e-05
2019-03-18,-0.002289795100657686
2019-03-19,5.939010675871104e-05
2019-03-20,-0.0021679006006840424
2019-03-21,0.0008195931598900966
2019-03-22,0.0021213025616464713
2019-03-25,-0.002571753118968238
2019-03-26,0.005881649902605753
2019-03-27,-0.002438643438496111
2019-03-28,0.0006439210128569281
2019-03-29,0.0026271920179926946
2019-04-01,-0.0003353338740864876
2019-04-02,0.002640794797763169
2019-04-03,0.0029483338199004384
2019-04-04,0.001484171923559669
2019-04-05,-0.0009489477813808291
2019-04-08,0.001217638815610919
2019-04-09,-0.002041351149107783
2019-04-10,-0.000835248764340079
2019-04-11,0.00019083829607507475
2019-04-12,-0.000522238141233705
2019-04-15,-0.00048369144688700485
2019-04-16,0.002948399440258681
2019-04-17,0.0008962270794862278
2019-04-18,0.00015408956970267983
2019-04-22,0.0
2019-04-23,0.0026465886683630707
2019-04-24,0.0009399055896768516
2019-04-25,0.003717793697450262
2019-04-26,-0.0010865853459495903
2019-04-29,0.00036334275320435154
2019-04-30,0.0005944458458293134
2019-05-01,0.0
2019-05-02,0.00037820387906117793
2019-05-03,0.00260252049440375
2019-05-06,-0.0020821318479928618
2019-05-07,-0.004159235067452092
2019-05-08,0.0013694777644625857
2019-05-09,-0.0028732863524840264
2019-05-10,0.003911886855592368
2019-05-13,-0.0014094008859864293
2019-05-14,0.0029258973833465583
2019-05-15,0.00370765127696226
2019-05-16,0.0002750756759187284
2019-05-17,0.002317474059581486
2019-05-20,-0.0060776446724593305
2019-05-21,-0.001970057697330609
2019-05-22,0.0013013067199958144
2019-05-23,-0.0016599434171241886
2019-05-24,-0.0004920157846126591
2019-05-27,0.0005562207565946097
2019-05-28,0.00010336459607557783
2019-05-29,-0.0010326644121890715
2019-05-30,0.0020530126072620205
2019-05-31,-0.0010596900024036468
2019-06-03,5.377501810370879e-05
2019-06-04,-0.001861781870815016
2019-06-05,0.0028509688607509585
2019-06-06,0.0012090579472464886
2019-06-07,0.0017237074692574117
2019-06-10,-9.41523342101002e-05
2019-06-11,-0.00028191196304095653
2019-06-12,-5.3758322010323716e-05
2019-06-13,-0.0021204676392317713
2019-06-14,-0.0007541042162512679
2019-06-17,-0.00022631544600463038
2019-06-18,-0.00012607171903794833
2019-06-19,0.00034331241577626446
2019-06-20,0.003935816851017851
2019-06-21,-0.0018483732814414103
2019-06-24,0.002889285020207892
2019-06-25,0.0025409022797235267
